,,,15296468,1096048,60188,4352801,427401,4780202,28419,1009759,162434,13356747,,
warehouse ID,cleaned SKU,HELPER,PR,WH OS,VM OS,KIT PREPARED,CALC. REFILL,TOTAL FRESH,EXTRA,REMOVE,EXPIRE,SALES,WH CS (calculated),VM CS (calculated)
17,21815,17|21815,0,0,0,0,0,0,0,0,11,0,0,-11
17,22051,17|22051,0,4,0,0,0,0,0,38,0,86,42,-124
17,22230,17|22230,0,462,24,0,0,0,0,6,0,406,468,-388
17,22231,17|22231,0,0,0,0,0,0,0,13,0,274,13,-287
17,22232,17|22232,0,1,0,0,0,0,0,27,0,509,28,-536
17,22233,17|22233,0,47,0,0,0,0,0,5,0,21,52,-26
17,22361,17|22361,0,0,0,0,1,1,0,81,0,1098,80,-1178
17,22472,17|22472,0,77,4,0,0,0,0,16,0,0,93,-12
17,22537,17|22537,0,1,0,0,0,0,0,5,0,8,6,-13
17,23264,17|23264,0,0,0,0,0,0,0,0,0,12,0,-12
17,23284,17|23284,0,0,0,0,0,0,0,3,0,7,3,-10
17,23569,17|23569,0,110,6,0,0,0,0,8,0,0,118,-2
17,24178,17|24178,0,242,13,0,0,0,0,204,0,171,446,-362
17,24179,17|24179,0,351,19,0,0,0,0,91,0,116,442,-188
17,24874,17|24874,0,0,4,0,0,0,0,46,0,48,46,-90
17,25898,17|25898,0,0,0,0,0,0,0,0,0,0,0,0
17,25967,17|25967,0,0,0,0,0,0,0,10,10,7,10,-27
17,25979,17|25979,0,0,0,0,11,11,0,796,166,2757,785,-3708
17,26220,17|26220,0,0,0,0,0,0,0,74,0,26,74,-100
17,26670,17|26670,0,0,2,0,0,0,0,1,0,6,1,-5
17,27062,17|27062,0,38,2,0,5,5,11,668,8,9451,712,-10131
17,27227,17|27227,0,0,0,0,0,0,0,14,0,54,14,-68
17,27383,17|27383,0,0,0,0,9,9,0,767,164,2468,758,-3390
17,27753,17|27753,0,0,0,0,0,0,2,44,0,231,46,-277
17,29204,17|29204,0,102,5,0,0,0,0,49,0,41,151,-85
17,29555,17|29555,0,0,0,0,0,0,0,0,0,6,0,-6
17,29556,17|29556,0,237,13,0,0,0,0,7,0,1,244,5
17,30821,17|30821,0,57,3,0,1,1,0,266,15,257,322,-534
17,30828,17|30828,0,73,4,0,0,0,0,37,0,257,110,-290
17,30882,17|30882,0,205,11,0,0,0,0,252,10,163,457,-414
17,30883,17|30883,0,0,0,0,0,0,0,50,0,3,50,-53
17,30884,17|30884,0,0,0,0,0,0,0,96,6,222,96,-324
17,30885,17|30885,0,0,3,0,0,0,0,159,38,467,159,-661
17,31369,17|31369,0,0,0,0,0,0,0,10,0,0,10,-10
17,31650,17|31650,0,0,0,0,0,0,0,12,0,2,12,-14
17,31653,17|31653,0,0,0,0,0,0,0,6,0,1,6,-7
17,31764,17|31764,0,0,0,0,0,0,0,6,0,8,6,-14
17,31765,17|31765,0,0,0,0,0,0,0,51,0,60,51,-111
17,31766,17|31766,0,0,0,0,0,0,0,63,9,26,63,-98
17,32183,17|32183,0,548,29,0,18,18,0,851,25,4221,1381,-5050
17,32251,17|32251,0,0,5,0,0,0,0,27,0,198,27,-220
17,33251,17|33251,0,0,3,0,0,0,0,47,0,526,47,-570
17,33350,17|33350,0,0,0,0,0,0,0,0,0,11,0,-11
17,33353,17|33353,0,0,0,0,0,0,0,11,0,62,11,-73
17,35366,17|35366,0,0,0,0,0,0,0,1,0,0,1,-1
17,35397,17|35397,0,0,0,0,0,0,0,18,0,8,18,-26
17,35955,17|35955,0,0,0,0,0,0,0,18,0,0,18,-18
17,35957,17|35957,0,0,0,0,0,0,0,38,0,0,38,-38
17,35958,17|35958,0,0,0,0,0,0,0,22,0,0,22,-22
17,35959,17|35959,0,0,0,0,0,0,0,60,0,3,60,-63
17,35960,17|35960,0,0,0,0,0,0,0,42,0,12,42,-54
17,35961,17|35961,0,0,0,0,0,0,0,45,0,3,45,-48
17,35962,17|35962,0,0,0,0,0,0,0,59,5,63,59,-127
17,35963,17|35963,0,0,0,0,0,0,0,23,0,1,23,-24
17,35964,17|35964,0,0,0,0,0,0,0,12,0,1,12,-13
17,35965,17|35965,0,0,0,0,0,0,0,11,0,13,11,-24
17,35966,17|35966,0,0,0,0,0,0,0,48,0,25,48,-73
17,35967,17|35967,0,0,0,0,0,0,0,27,0,11,27,-38
17,35969,17|35969,0,0,0,0,0,0,0,43,0,24,43,-67
17,35970,17|35970,0,0,0,0,0,0,0,6,0,0,6,-6
17,35971,17|35971,0,0,0,0,0,0,0,30,0,0,30,-30
17,35972,17|35972,0,0,0,0,0,0,0,31,12,14,31,-57
17,35973,17|35973,0,0,0,0,0,0,0,22,15,4,22,-41
17,35974,17|35974,0,0,0,0,0,0,0,21,14,4,21,-39
17,35975,17|35975,0,0,0,0,0,0,0,27,0,39,27,-66
17,35976,17|35976,0,0,0,0,0,0,0,60,0,7,60,-67
17,35978,17|35978,0,0,0,0,0,0,0,22,0,8,22,-30
17,35979,17|35979,0,0,0,0,0,0,0,15,0,0,15,-15
17,35980,17|35980,0,0,0,0,0,0,0,18,0,0,18,-18
17,35981,17|35981,0,0,0,0,0,0,0,18,0,2,18,-20
17,35983,17|35983,0,0,0,0,0,0,0,43,0,5,43,-48
17,35984,17|35984,0,0,0,0,0,0,0,28,0,11,28,-39
17,35985,17|35985,0,0,0,0,0,0,0,18,0,0,18,-18
17,35986,17|35986,0,0,0,0,0,0,0,10,0,3,10,-13
17,35987,17|35987,0,0,0,0,0,0,0,13,0,7,13,-20
17,35988,17|35988,0,0,0,0,0,0,0,6,0,2,6,-8
17,35989,17|35989,0,0,0,0,0,0,0,27,0,0,27,-27
17,35990,17|35990,0,0,0,0,0,0,0,44,0,1,44,-45
17,35991,17|35991,0,0,0,0,0,0,0,21,0,15,21,-36
17,35992,17|35992,0,0,0,0,0,0,0,20,2,12,20,-34
17,35993,17|35993,0,0,0,0,0,0,0,85,4,62,85,-151
17,35995,17|35995,0,0,0,0,0,0,0,20,0,3,20,-23
17,36371,17|36371,0,0,0,0,0,0,0,28,11,88,28,-127
17,36944,17|36944,0,0,0,0,0,0,0,87,0,201,87,-288
17,37167,17|37167,0,0,0,0,0,0,0,2,3,36,2,-41
17,37168,17|37168,0,0,0,0,0,0,0,0,3,29,0,-32
17,37170,17|37170,0,0,0,0,0,0,0,8,0,85,8,-93
17,37172,17|37172,0,0,0,0,0,0,0,18,1,22,18,-41
17,37175,17|37175,0,0,0,0,0,0,0,0,0,13,0,-13
17,37178,17|37178,0,0,0,0,0,0,0,0,0,25,0,-25
17,37180,17|37180,0,0,0,0,0,0,0,32,0,88,32,-120
17,37183,17|37183,0,0,0,0,0,0,0,1,17,71,1,-89
17,37185,17|37185,0,0,0,0,0,0,0,37,3,53,37,-93
17,37187,17|37187,0,0,0,0,0,0,0,9,0,26,9,-35
17,37188,17|37188,0,0,0,0,0,0,0,4,3,33,4,-40
17,37189,17|37189,0,0,0,0,0,0,0,3,0,50,3,-53
17,37192,17|37192,0,0,0,0,0,0,0,0,16,4,0,-20
17,37193,17|37193,0,0,0,0,0,0,0,5,0,52,5,-57
17,37194,17|37194,0,0,0,0,0,0,0,13,0,56,13,-69
17,37195,17|37195,0,0,0,0,0,0,0,11,0,20,11,-31
17,37196,17|37196,0,0,0,0,0,0,0,3,20,46,3,-69
17,37197,17|37197,0,0,0,0,0,0,0,1,2,66,1,-69
17,37198,17|37198,0,0,0,0,0,0,0,14,0,47,14,-61
17,37200,17|37200,0,0,0,0,0,0,3,14,15,47,17,-79
17,37201,17|37201,0,0,0,0,0,0,0,6,0,31,6,-37
17,37204,17|37204,0,0,0,0,0,0,0,23,22,440,23,-485
17,37206,17|37206,0,0,0,0,0,0,0,20,0,30,20,-50
17,37207,17|37207,0,0,0,0,0,0,0,18,0,53,18,-71
17,38336,17|38336,0,0,0,0,0,0,0,9,0,26,9,-35
17,38338,17|38338,0,0,0,0,0,0,0,6,0,2,6,-8
17,38339,17|38339,0,0,0,0,0,0,0,16,5,32,16,-53
17,38340,17|38340,0,0,0,0,0,0,0,15,0,21,15,-36
17,38344,17|38344,0,0,0,0,0,0,0,8,0,5,8,-13
17,38345,17|38345,0,0,0,0,0,0,0,3,0,6,3,-9
17,38346,17|38346,0,0,0,0,0,0,0,14,0,9,14,-23
17,38348,17|38348,0,0,0,0,0,0,0,7,0,24,7,-31
17,38349,17|38349,0,0,0,0,0,0,0,6,0,0,6,-6
17,38350,17|38350,0,0,0,0,0,0,0,25,5,7,25,-37
17,38351,17|38351,0,0,0,0,0,0,0,15,0,11,15,-26
17,38352,17|38352,0,0,0,0,0,0,0,6,0,0,6,-6
17,38353,17|38353,0,0,0,0,0,0,0,14,0,9,14,-23
17,38354,17|38354,0,0,0,0,0,0,0,5,0,2,5,-7
17,38355,17|38355,0,0,0,0,0,0,0,20,0,18,20,-38
17,38356,17|38356,0,0,0,0,0,0,0,8,0,7,8,-15
17,38357,17|38357,0,0,0,0,0,0,0,31,0,87,31,-118
17,38358,17|38358,0,0,0,0,0,0,0,19,0,68,19,-87
17,38359,17|38359,0,0,0,0,0,0,0,0,5,3,0,-8
17,38360,17|38360,0,0,0,0,0,0,0,15,0,8,15,-23
17,38362,17|38362,0,0,0,0,0,0,0,20,0,25,20,-45
17,40058,17|40058,0,0,0,0,0,0,3,76,0,928,79,-1007
17,40059,17|40059,0,0,0,0,3,3,2,87,28,953,86,-1067
17,40060,17|40060,0,0,0,0,0,0,0,61,5,926,61,-992
17,40646,17|40646,0,0,0,0,0,0,1,41,0,1168,42,-1210
17,40647,17|40647,0,0,0,0,0,0,1,16,0,215,17,-232
17,40648,17|40648,0,0,0,0,0,0,0,8,0,11,8,-19
17,40649,17|40649,0,0,0,0,0,0,0,0,0,0,0,0
17,40651,17|40651,0,0,0,0,0,0,0,2,0,10,2,-12
17,41428,17|41428,0,0,0,0,0,0,0,15,8,147,15,-170
17,41493,17|41493,0,0,0,0,0,0,0,9,0,15,9,-24
17,41494,17|41494,0,0,0,0,0,0,0,0,9,34,0,-43
17,41495,17|41495,0,0,0,0,0,0,7,5,6,38,12,-56
17,41496,17|41496,0,0,0,0,0,0,0,0,0,8,0,-8
17,41498,17|41498,0,0,0,0,0,0,0,0,6,3,0,-9
17,41499,17|41499,0,0,0,0,0,0,0,0,0,3,0,-3
17,41501,17|41501,0,0,0,0,0,0,0,5,0,38,5,-43
17,41502,17|41502,0,0,0,0,0,0,0,0,0,21,0,-21
17,41503,17|41503,0,0,0,0,0,0,0,0,0,68,0,-68
17,41504,17|41504,0,0,0,0,0,0,0,0,0,24,0,-24
17,41505,17|41505,0,0,0,0,0,0,0,9,0,51,9,-60
17,41506,17|41506,0,0,0,0,0,0,0,2,0,16,2,-18
17,41507,17|41507,0,0,0,0,0,0,0,0,0,17,0,-17
17,41508,17|41508,0,0,0,0,0,0,0,0,5,25,0,-30
17,41509,17|41509,0,0,0,0,0,0,0,12,4,77,12,-93
17,41510,17|41510,0,0,0,0,0,0,0,1,0,99,1,-100
17,41511,17|41511,0,0,0,0,0,0,0,9,0,54,9,-63
17,41512,17|41512,0,0,0,0,0,0,0,1,0,48,1,-49
17,41513,17|41513,0,0,0,0,0,0,0,7,0,9,7,-16
17,41514,17|41514,0,0,0,0,0,0,1,6,0,126,7,-133
17,41515,17|41515,0,0,0,0,0,0,0,1,0,5,1,-6
17,41516,17|41516,0,0,0,0,0,0,0,0,11,4,0,-15
17,41517,17|41517,0,0,0,0,0,0,0,1,0,85,1,-86
17,41518,17|41518,0,0,0,0,0,0,0,12,0,26,12,-38
17,41519,17|41519,0,0,0,0,0,0,0,5,0,56,5,-61
17,41520,17|41520,0,0,0,0,0,0,0,0,0,12,0,-12
17,41521,17|41521,0,0,0,0,0,0,0,0,0,18,0,-18
17,41522,17|41522,0,0,0,0,0,0,0,0,0,37,0,-37
17,41523,17|41523,0,0,0,0,0,0,0,2,0,8,2,-10
17,41524,17|41524,0,0,0,0,0,0,0,3,15,27,3,-45
17,41525,17|41525,0,0,0,0,0,0,0,8,0,31,8,-39
17,41526,17|41526,0,0,0,0,0,0,0,17,0,136,17,-153
17,41527,17|41527,0,0,0,0,0,0,0,8,0,108,8,-116
17,41528,17|41528,0,0,0,0,0,0,0,7,0,3,7,-10
17,41530,17|41530,0,0,0,0,0,0,0,3,6,16,3,-25
17,41531,17|41531,0,0,0,0,0,0,0,0,0,79,0,-79
17,41532,17|41532,0,0,0,0,0,0,0,6,0,30,6,-36
17,41533,17|41533,0,0,0,0,0,0,0,0,0,24,0,-24
17,41534,17|41534,0,0,0,0,0,0,0,0,0,56,0,-56
17,41535,17|41535,0,0,0,0,0,0,0,1,0,0,1,-1
17,41788,17|41788,0,0,0,0,0,0,0,32,0,365,32,-397
17,42561,17|42561,0,0,0,0,0,0,0,1,0,1,1,-2
17,43713,17|43713,0,0,0,0,0,0,0,8,0,0,8,-8
17,43878,17|43878,0,0,0,0,0,0,0,0,0,18,0,-18
17,44049,17|44049,0,0,0,0,0,0,0,0,0,13,0,-13
17,44050,17|44050,0,0,0,0,0,0,0,0,0,0,0,0
17,44130,17|44130,0,0,0,0,0,0,0,10,0,0,10,-10
17,44563,17|44563,0,0,0,0,0,0,1,35,0,694,36,-730
17,45269,17|45269,0,0,0,0,0,0,0,0,0,33,0,-33
17,45274,17|45274,0,0,0,0,0,0,0,0,0,3,0,-3
17,45279,17|45279,0,0,0,0,0,0,0,0,0,3,0,-3
17,45286,17|45286,0,0,0,0,0,0,0,0,0,2,0,-2
17,45297,17|45297,0,0,0,0,0,0,0,0,0,5,0,-5
17,45818,17|45818,0,0,0,0,0,0,0,0,0,5,0,-5
24,4,24|4,0,0,0,0,0,0,0,1,0,0,1,-1
24,12327,24|12327,0,0,0,0,0,0,0,27,10,136,27,-173
24,12355,24|12355,0,0,0,0,0,0,0,0,0,5,0,-5
24,12441,24|12441,0,0,0,0,0,0,1,0,0,35,1,-36
24,12485,24|12485,0,0,0,0,0,0,0,0,0,26,0,-26
24,12792,24|12792,0,0,0,0,0,0,0,0,0,23,0,-23
24,12793,24|12793,0,0,0,0,0,0,0,0,0,93,0,-93
24,12795,24|12795,0,0,0,0,0,0,1,1,2,245,2,-249
24,12854,24|12854,0,0,0,0,0,0,0,2,0,136,2,-138
24,13007,24|13007,0,0,0,0,0,0,0,0,1,8,0,-9
24,13060,24|13060,0,0,0,0,0,0,0,6,0,8,6,-14
24,13135,24|13135,0,0,0,0,0,0,1,3,1,131,4,-136
24,13330,24|13330,0,0,0,0,0,0,0,0,0,22,0,-22
24,13743,24|13743,0,0,0,0,0,0,0,1,0,194,1,-195
24,13744,24|13744,0,0,0,0,0,0,0,9,10,67,9,-86
24,13786,24|13786,0,0,0,0,0,0,0,2,0,231,2,-233
24,13813,24|13813,0,0,0,0,0,0,1,1,0,6,2,-8
24,13970,24|13970,0,0,0,0,0,0,0,15,0,2,15,-17
24,14017,24|14017,0,0,0,0,0,0,0,5,0,158,5,-163
24,14167,24|14167,0,0,0,0,0,0,0,0,0,48,0,-48
24,14770,24|14770,0,0,0,0,0,0,0,6,0,0,6,-6
24,14860,24|14860,0,0,0,0,0,0,0,1,0,46,1,-47
24,14880,24|14880,0,0,0,0,0,0,0,0,0,12,0,-12
24,15110,24|15110,0,0,0,0,0,0,0,0,2,104,0,-106
24,15174,24|15174,0,0,0,0,0,0,0,0,0,32,0,-32
24,15209,24|15209,0,0,0,0,0,0,0,0,0,150,0,-150
24,15430,24|15430,0,0,0,0,0,0,0,1,0,298,1,-299
24,16037,24|16037,0,0,0,0,0,0,0,27,3,208,27,-238
24,17951,24|17951,0,0,0,0,0,0,0,2,0,57,2,-59
24,17952,24|17952,0,0,0,0,0,0,0,0,2,48,0,-50
24,18087,24|18087,0,0,0,0,0,0,0,5,17,25,5,-47
24,18105,24|18105,0,0,0,0,0,0,4,0,4,568,4,-576
24,18106,24|18106,0,0,0,0,0,0,0,1,0,258,1,-259
24,18556,24|18556,0,0,0,0,0,0,1,4,0,75,5,-80
24,18581,24|18581,0,0,0,0,0,0,0,0,1,225,0,-226
24,19500,24|19500,0,0,0,0,0,0,0,2,2,209,2,-213
24,19501,24|19501,0,0,0,0,0,0,0,0,2,161,0,-163
24,19502,24|19502,0,0,0,0,0,0,0,2,0,118,2,-120
24,20519,24|20519,0,0,0,0,0,0,0,0,0,385,0,-385
24,20523,24|20523,0,0,0,0,0,0,0,4,0,73,4,-77
24,20778,24|20778,0,0,0,0,0,0,0,0,0,44,0,-44
24,20808,24|20808,0,0,0,0,0,0,0,6,0,90,6,-96
24,20823,24|20823,0,0,0,0,0,0,0,5,0,11,5,-16
24,20848,24|20848,0,0,0,0,0,0,0,7,0,565,7,-572
24,20850,24|20850,0,0,0,0,0,0,0,3,1,310,3,-314
24,20851,24|20851,0,0,0,0,0,0,0,0,0,119,0,-119
24,20852,24|20852,0,0,0,0,0,0,0,0,0,133,0,-133
24,20854,24|20854,0,0,0,0,0,0,0,3,0,31,3,-34
24,21390,24|21390,0,0,0,0,0,0,0,0,0,49,0,-49
24,21463,24|21463,0,0,0,0,0,0,0,3,0,157,3,-160
24,21656,24|21656,0,0,0,0,0,0,0,0,0,34,0,-34
24,21820,24|21820,0,0,0,0,0,0,1,6,0,51,7,-58
24,21851,24|21851,0,0,0,0,0,0,0,0,0,129,0,-129
24,22124,24|22124,0,0,0,0,0,0,0,1,0,206,1,-207
24,22556,24|22556,0,0,0,0,0,0,0,0,0,12,0,-12
24,22921,24|22921,0,0,0,0,0,0,0,1,0,15,1,-16
24,22926,24|22926,0,0,0,0,0,0,0,0,6,144,0,-150
24,22944,24|22944,0,0,0,0,0,0,0,3,0,27,3,-30
24,23260,24|23260,0,0,0,0,0,0,0,0,0,107,0,-107
24,23548,24|23548,0,0,0,0,0,0,0,0,0,80,0,-80
24,23637,24|23637,0,0,0,0,0,0,0,1,0,42,1,-43
24,23638,24|23638,0,0,0,0,0,0,0,5,0,635,5,-640
24,23639,24|23639,0,0,0,0,0,0,0,5,0,266,5,-271
24,23640,24|23640,0,0,0,0,0,0,0,0,0,16,0,-16
24,24184,24|24184,0,0,0,0,0,0,0,0,0,11,0,-11
24,24837,24|24837,0,0,0,0,0,0,0,0,0,6,0,-6
24,24838,24|24838,0,0,0,0,0,0,0,4,0,65,4,-69
24,24841,24|24841,0,0,0,0,0,0,0,0,0,54,0,-54
24,24865,24|24865,0,0,0,0,0,0,0,5,0,142,5,-147
24,24866,24|24866,0,0,0,0,0,0,0,9,0,67,9,-76
24,25431,24|25431,0,0,0,0,0,0,0,0,0,10,0,-10
24,25432,24|25432,0,0,0,0,0,0,0,0,0,8,0,-8
24,25451,24|25451,0,0,0,0,0,0,0,0,0,345,0,-345
24,25452,24|25452,0,0,0,0,0,0,0,0,0,38,0,-38
24,25609,24|25609,0,0,0,0,0,0,0,15,1,308,15,-324
24,25610,24|25610,0,0,0,0,0,0,0,4,0,599,4,-603
24,26060,24|26060,0,0,0,0,0,0,0,8,0,328,8,-336
24,26061,24|26061,0,0,0,0,0,0,0,1,2,179,1,-182
24,26629,24|26629,0,0,0,0,0,0,0,3,0,3,3,-6
24,27207,24|27207,0,0,0,0,0,0,0,6,0,5,6,-11
24,27897,24|27897,0,0,0,0,0,0,0,1,0,24,1,-25
24,28229,24|28229,0,0,0,0,0,0,0,0,0,563,0,-563
24,28232,24|28232,0,0,0,0,0,0,0,5,0,0,5,-5
24,30169,24|30169,0,0,0,0,0,0,0,10,0,5,10,-15
24,30191,24|30191,0,0,0,0,0,0,0,0,0,220,0,-220
24,30482,24|30482,0,0,0,0,0,0,0,0,0,44,0,-44
24,30484,24|30484,0,0,0,0,0,0,1,0,5,423,1,-429
24,30485,24|30485,0,0,0,0,0,0,0,6,1,251,6,-258
24,30820,24|30820,0,0,0,0,0,0,0,2,5,399,2,-406
24,31091,24|31091,0,0,0,0,0,0,0,1,0,90,1,-91
24,31285,24|31285,0,0,0,0,0,0,0,5,0,7,5,-12
24,31322,24|31322,0,0,0,0,0,0,0,0,5,24,0,-29
24,32179,24|32179,0,0,0,0,0,0,0,2,0,27,2,-29
24,32348,24|32348,0,0,0,0,0,0,0,6,0,152,6,-158
24,32555,24|32555,0,0,0,0,0,0,0,5,3,463,5,-471
24,32597,24|32597,0,0,0,0,0,0,1,21,0,290,22,-312
24,32598,24|32598,0,0,0,0,0,0,0,21,0,91,21,-112
24,32599,24|32599,0,0,0,0,0,0,1,16,0,149,17,-166
24,33525,24|33525,0,0,0,0,0,0,0,10,0,27,10,-37
24,33526,24|33526,0,0,0,0,0,0,0,1,0,14,1,-15
24,33527,24|33527,0,0,0,0,0,0,0,3,0,188,3,-191
24,33528,24|33528,0,0,0,0,0,0,0,0,0,23,0,-23
24,33529,24|33529,0,0,0,0,0,0,0,0,0,20,0,-20
24,33530,24|33530,0,0,0,0,0,0,0,0,0,4,0,-4
24,33532,24|33532,0,0,0,0,0,0,0,0,0,39,0,-39
24,33634,24|33634,0,0,0,0,0,0,0,0,8,0,0,-8
24,33768,24|33768,0,0,0,0,0,0,0,0,0,66,0,-66
24,33770,24|33770,0,0,0,0,0,0,0,3,2,49,3,-54
24,33771,24|33771,0,0,0,0,0,0,0,0,0,0,0,0
24,34006,24|34006,0,0,0,0,0,0,0,1,0,80,1,-81
24,34351,24|34351,0,0,0,0,0,0,0,0,0,14,0,-14
24,34396,24|34396,0,0,0,0,0,0,0,5,1,15,5,-21
24,34397,24|34397,0,0,0,0,0,0,0,15,0,28,15,-43
24,34399,24|34399,0,0,0,0,0,0,0,1,0,46,1,-47
24,34434,24|34434,0,0,0,0,0,0,0,7,0,280,7,-287
24,34697,24|34697,0,0,0,0,0,0,0,0,0,103,0,-103
24,35079,24|35079,0,0,0,0,0,0,0,0,0,110,0,-110
24,35133,24|35133,0,0,0,0,0,0,0,0,0,112,0,-112
24,35224,24|35224,0,0,0,0,0,0,0,0,3,59,0,-62
24,35326,24|35326,0,0,0,0,0,0,0,1,0,40,1,-41
24,36036,24|36036,0,0,0,0,0,0,0,7,0,69,7,-76
24,36087,24|36087,0,0,0,0,0,0,0,0,0,22,0,-22
24,36088,24|36088,0,0,0,0,0,0,0,5,8,147,5,-160
24,36305,24|36305,0,0,0,0,0,0,0,1,0,13,1,-14
24,36352,24|36352,0,0,0,0,0,0,0,0,0,4,0,-4
24,36424,24|36424,0,0,0,0,0,0,0,0,1,11,0,-12
24,36425,24|36425,0,0,0,0,0,0,1,0,1,173,1,-175
24,36486,24|36486,0,0,0,0,0,0,0,0,0,58,0,-58
24,36488,24|36488,0,0,0,0,0,0,0,1,0,25,1,-26
24,36509,24|36509,0,0,0,0,0,0,0,2,0,92,2,-94
24,36628,24|36628,0,0,0,0,0,0,0,0,0,17,0,-17
24,36630,24|36630,0,0,0,0,0,0,0,0,0,188,0,-188
24,36631,24|36631,0,0,0,0,0,0,0,0,0,67,0,-67
24,36632,24|36632,0,0,0,0,0,0,0,0,0,92,0,-92
24,36635,24|36635,0,0,0,0,0,0,0,3,7,62,3,-72
24,36636,24|36636,0,0,0,0,0,0,0,0,0,82,0,-82
24,36637,24|36637,0,0,0,0,0,0,0,1,0,27,1,-28
24,36638,24|36638,0,0,0,0,0,0,0,0,0,20,0,-20
24,36639,24|36639,0,0,0,0,0,0,0,2,8,11,2,-21
24,36640,24|36640,0,0,0,0,0,0,0,2,6,7,2,-15
24,36641,24|36641,0,0,0,0,0,0,0,0,0,85,0,-85
24,36642,24|36642,0,0,0,0,0,0,0,4,0,88,4,-92
24,36757,24|36757,0,0,0,0,0,0,0,0,0,35,0,-35
24,36766,24|36766,0,0,0,0,0,0,0,1,0,126,1,-127
24,36977,24|36977,0,0,0,0,0,0,0,0,0,37,0,-37
24,37273,24|37273,0,0,0,0,0,0,0,4,0,14,4,-18
24,37490,24|37490,0,0,0,0,0,0,0,0,0,22,0,-22
24,37491,24|37491,0,0,0,0,0,0,0,0,6,29,0,-35
24,37832,24|37832,0,0,0,0,0,0,0,0,4,217,0,-221
24,38049,24|38049,0,0,0,0,0,0,0,0,2,172,0,-174
24,38244,24|38244,0,0,0,0,0,0,0,3,0,293,3,-296
24,39001,24|39001,0,0,0,0,0,0,0,0,4,37,0,-41
24,39002,24|39002,0,0,0,0,0,0,0,0,0,4,0,-4
24,40660,24|40660,0,0,0,0,0,0,0,0,0,26,0,-26
24,40661,24|40661,0,0,0,0,0,0,0,0,0,84,0,-84
24,40663,24|40663,0,0,0,0,0,0,0,0,0,23,0,-23
24,40664,24|40664,0,0,0,0,0,0,2,0,0,91,2,-93
24,40667,24|40667,0,0,0,0,0,0,0,0,0,5,0,-5
24,40829,24|40829,0,0,0,0,0,0,0,0,0,1,0,-1
24,41567,24|41567,0,0,0,0,0,0,0,2,0,211,2,-213
24,41817,24|41817,0,0,0,0,0,0,0,2,0,62,2,-64
24,41965,24|41965,0,0,0,0,0,0,0,0,0,26,0,-26
24,41966,24|41966,0,0,0,0,0,0,0,3,0,25,3,-28
24,41967,24|41967,0,0,0,0,0,0,0,4,0,3,4,-7
24,41968,24|41968,0,0,0,0,0,0,0,2,0,42,2,-44
24,41997,24|41997,0,0,0,0,0,0,0,0,3,13,0,-16
24,42000,24|42000,0,0,0,0,0,0,0,0,0,79,0,-79
24,42724,24|42724,0,0,0,0,0,0,0,0,0,13,0,-13
24,42779,24|42779,0,0,0,0,0,0,0,0,0,19,0,-19
24,42782,24|42782,0,0,0,0,0,0,0,0,0,34,0,-34
24,43632,24|43632,0,0,0,0,0,0,0,0,0,42,0,-42
24,43634,24|43634,0,0,0,0,0,0,0,2,0,38,2,-40
24,43639,24|43639,0,0,0,0,0,0,0,0,0,11,0,-11
24,43640,24|43640,0,0,0,0,0,0,0,11,0,80,11,-91
24,44068,24|44068,0,0,0,0,0,0,0,3,0,16,3,-19
24,44077,24|44077,0,0,0,0,0,0,0,0,0,5,0,-5
24,44117,24|44117,0,0,0,0,0,0,0,0,0,3,0,-3
43,27121,43|27121,0,0,0,0,8,8,0,12,0,2,4,-6
44,27809,44|27809,0,0,0,0,0,0,0,0,0,0,0,0
44,27929,44|27929,0,0,0,0,0,0,0,66,0,0,66,-66
44,27956,44|27956,0,0,0,0,0,0,0,0,0,0,0,0
44,32353,44|32353,0,0,0,0,0,0,0,72,0,0,72,-72
44,32354,44|32354,0,0,0,0,0,0,0,5,0,0,5,-5
44,32355,44|32355,0,0,0,0,0,0,0,65,0,0,65,-65
44,32357,44|32357,0,0,0,0,0,0,0,10,0,0,10,-10
44,32365,44|32365,0,0,0,0,0,0,0,5,0,0,5,-5
44,32367,44|32367,0,0,0,0,0,0,0,59,0,0,59,-59
44,32368,44|32368,0,0,0,0,0,0,0,22,0,0,22,-22
44,32369,44|32369,0,0,0,0,0,0,0,90,0,0,90,-90
44,32370,44|32370,0,0,0,0,0,0,0,47,0,0,47,-47
44,32371,44|32371,0,0,0,0,0,0,0,14,0,0,14,-14
44,32595,44|32595,0,0,0,0,0,0,0,58,0,0,58,-58
44,33721,44|33721,0,0,0,0,0,0,0,11,0,0,11,-11
44,33722,44|33722,0,0,0,0,0,0,0,12,0,0,12,-12
44,33723,44|33723,0,0,0,0,0,0,0,117,0,0,117,-117
44,33724,44|33724,0,0,0,0,0,0,0,0,0,0,0,0
44,33797,44|33797,0,0,0,0,0,0,0,93,0,0,93,-93
44,33798,44|33798,0,0,0,0,0,0,0,71,0,0,71,-71
44,33799,44|33799,0,0,0,0,0,0,0,91,0,0,91,-91
52,4,52|4,0,0,0,0,7,7,0,26,0,3,19,-22
52,5152,52|5152,0,0,0,0,0,0,0,0,0,37,0,-37
52,5199,52|5199,0,0,0,0,0,0,0,8,0,352,8,-360
52,5499,52|5499,0,0,0,0,0,0,0,0,0,69,0,-69
