warehouse_id,sku_id,helper,pr_qty,wh_os,vm_os,kit_prepared_qty,calc_direct_refill,total_fresh,extra,remove,expire,sales,wh_cs_calc,vm_cs_calc
2,39311,2|39311,150.0,0.0,0.0,146.0,0.0,146.0,0.0,0.0,10.0,134.0,4.0,2.0
2,39320,2|39320,27.0,0.0,0.0,10.0,0.0,10.0,0.0,6.0,0.0,2.0,23.0,2.0
2,39323,2|39323,98.0,0.0,0.0,96.0,0.0,96.0,0.0,3.0,54.0,8.0,5.0,31.0
2,39324,2|39324,57.0,0.0,0.0,32.0,0.0,32.0,0.0,0.0,10.0,5.0,25.0,17.0
2,39326,2|39326,28.0,0.0,0.0,61.0,0.0,61.0,0.0,11.0,28.0,19.0,-22.0,3.0
2,39327,2|39327,6.0,0.0,0.0,12.0,0.0,12.0,0.0,6.0,0.0,5.0,0.0,1.0
2,39331,2|39331,4.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,1.0
2,39332,2|39332,0.0,0.0,0.0,14.0,0.0,14.0,0.0,4.0,0.0,10.0,-10.0,0.0
2,39333,2|39333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2,39334,2|39334,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2,39335,2|39335,10.0,0.0,0.0,63.0,0.0,63.0,0.0,40.0,0.0,16.0,-13.0,7.0
2,39336,2|39336,6.0,0.0,0.0,53.0,0.0,53.0,0.0,35.0,0.0,14.0,-12.0,4.0
2,39337,2|39337,8.0,0.0,0.0,19.0,0.0,19.0,0.0,12.0,0.0,3.0,1.0,4.0
2,39338,2|39338,367.0,0.0,0.0,223.0,0.0,223.0,4.0,134.0,100.0,30.0,282.0,-45.0
2,39424,2|39424,2880.0,0.0,0.0,1676.0,0.0,1676.0,1.0,25.0,0.0,1570.0,1230.0,80.0
2,39586,2|39586,432.0,0.0,0.0,22.0,0.0,22.0,0.0,10.0,4.0,2.0,420.0,6.0
2,39741,2|39741,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,8.0,-13.0,5.0
2,39746,2|39746,12384.0,0.0,0.0,10580.0,6.0,10586.0,1.0,603.0,0.0,9855.0,2402.0,127.0
2,4,2|4,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,-1.0,0.0
2,40057,2|40057,19018.0,0.0,0.0,25073.0,24.0,25097.0,5.0,995.0,0.0,21061.0,-5079.0,3036.0
2,40250,2|40250,61.0,0.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,4.0,14.0,43.0
2,40269,2|40269,6750.0,0.0,0.0,6971.0,0.0,6971.0,8.0,415.0,0.0,6360.0,202.0,188.0
2,40350,2|40350,1400.0,0.0,0.0,1527.0,3.0,1530.0,1.0,270.0,0.0,799.0,141.0,460.0
2,40363,2|40363,23040.0,0.0,0.0,23839.0,0.0,23839.0,1.0,1199.0,0.0,19172.0,401.0,3467.0
2,40381,2|40381,0.0,0.0,0.0,47.0,0.0,47.0,0.0,4.0,7.0,33.0,-43.0,3.0
2,40382,2|40382,0.0,0.0,0.0,42.0,0.0,42.0,0.0,6.0,0.0,35.0,-36.0,1.0
2,40383,2|40383,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,15.0,-22.0,7.0
2,40385,2|40385,0.0,0.0,0.0,40.0,0.0,40.0,0.0,1.0,0.0,39.0,-39.0,0.0
2,40386,2|40386,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,15.0,-22.0,7.0
2,40389,2|40389,0.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,14.0,-26.0,12.0
2,40398,2|40398,6480.0,0.0,0.0,4361.0,0.0,4361.0,3.0,104.0,3.0,4203.0,2226.0,48.0
2,40400,2|40400,2100.0,0.0,0.0,2183.0,0.0,2183.0,1.0,65.0,4.0,2090.0,-17.0,23.0
2,40474,2|40474,30.0,0.0,0.0,37.0,0.0,37.0,0.0,61.0,0.0,5.0,54.0,-29.0
2,40475,2|40475,30.0,0.0,0.0,45.0,0.0,45.0,0.0,70.0,0.0,8.0,55.0,-33.0
2,40476,2|40476,30.0,0.0,0.0,49.0,0.0,49.0,0.0,71.0,0.0,2.0,52.0,-24.0
2,40477,2|40477,30.0,0.0,0.0,42.0,0.0,42.0,0.0,52.0,0.0,1.0,40.0,-11.0
2,40479,2|40479,15.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0
2,40480,2|40480,70.0,0.0,0.0,101.0,0.0,101.0,0.0,40.0,0.0,31.0,9.0,30.0
2,40481,2|40481,24.0,0.0,0.0,27.0,0.0,27.0,0.0,8.0,0.0,23.0,5.0,-4.0
2,40482,2|40482,24.0,0.0,0.0,36.0,0.0,36.0,0.0,18.0,0.0,11.0,6.0,7.0
2,40483,2|40483,74.0,0.0,0.0,74.0,0.0,74.0,0.0,10.0,0.0,74.0,10.0,-10.0
2,40484,2|40484,73.0,0.0,0.0,88.0,0.0,88.0,0.0,16.0,0.0,69.0,1.0,3.0
2,40485,2|40485,74.0,0.0,0.0,88.0,0.0,88.0,0.0,35.0,0.0,56.0,21.0,-3.0
2,40491,2|40491,23.0,0.0,0.0,25.0,0.0,25.0,0.0,16.0,0.0,20.0,14.0,-11.0
2,40492,2|40492,56.0,0.0,0.0,12.0,0.0,12.0,0.0,7.0,0.0,4.0,51.0,1.0
2,40493,2|40493,67.0,0.0,0.0,22.0,0.0,22.0,0.0,5.0,0.0,13.0,50.0,4.0
2,40495,2|40495,30.0,0.0,0.0,35.0,0.0,35.0,0.0,12.0,0.0,20.0,7.0,3.0
2,40496,2|40496,45.0,0.0,0.0,65.0,0.0,65.0,0.0,27.0,0.0,8.0,7.0,30.0
2,40497,2|40497,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0
2,40498,2|40498,24.0,0.0,0.0,24.0,0.0,24.0,0.0,2.0,0.0,23.0,2.0,-1.0
2,40499,2|40499,75.0,0.0,0.0,100.0,0.0,100.0,0.0,42.0,0.0,41.0,17.0,17.0
2,40500,2|40500,24.0,0.0,0.0,34.0,0.0,34.0,0.0,17.0,0.0,19.0,7.0,-2.0
2,40501,2|40501,24.0,0.0,0.0,42.0,0.0,42.0,0.0,55.0,0.0,9.0,37.0,-22.0
2,40502,2|40502,64.0,0.0,0.0,104.0,0.0,104.0,0.0,87.0,0.0,2.0,47.0,15.0
2,40503,2|40503,6288.0,0.0,0.0,7690.0,0.0,7690.0,3.0,254.0,0.0,7305.0,-1145.0,128.0
2,40508,2|40508,16350.0,0.0,0.0,18244.0,4.0,18248.0,9.0,488.0,24.0,17345.0,-1401.0,382.0
2,40523,2|40523,416.0,0.0,0.0,218.0,0.0,218.0,0.0,29.0,0.0,192.0,227.0,-3.0
2,40524,2|40524,80.0,0.0,0.0,37.0,0.0,37.0,0.0,33.0,0.0,8.0,76.0,-4.0
2,40525,2|40525,40.0,0.0,0.0,20.0,0.0,20.0,0.0,4.0,0.0,16.0,24.0,0.0
2,40526,2|40526,80.0,0.0,0.0,40.0,0.0,40.0,0.0,13.0,0.0,31.0,53.0,-4.0
2,40527,2|40527,80.0,0.0,0.0,51.0,0.0,51.0,0.0,54.0,0.0,5.0,83.0,-8.0
2,40528,2|40528,40.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,0.0
2,40529,2|40529,80.0,0.0,0.0,40.0,0.0,40.0,0.0,28.0,0.0,26.0,68.0,-14.0
2,40531,2|40531,75.0,0.0,0.0,44.0,0.0,44.0,0.0,13.0,0.0,30.0,44.0,1.0
2,40532,2|40532,75.0,0.0,0.0,42.0,0.0,42.0,0.0,11.0,0.0,30.0,44.0,1.0
2,40533,2|40533,160.0,0.0,0.0,80.0,0.0,80.0,0.0,12.0,0.0,66.0,92.0,2.0
2,40539,2|40539,1800.0,0.0,0.0,4582.0,0.0,4582.0,0.0,168.0,8.0,3781.0,-2614.0,625.0
2,40586,2|40586,30.0,0.0,0.0,34.0,0.0,34.0,0.0,53.0,0.0,16.0,49.0,-35.0
2,40587,2|40587,30.0,0.0,0.0,43.0,0.0,43.0,0.0,77.0,0.0,4.0,64.0,-38.0
2,40588,2|40588,30.0,0.0,0.0,43.0,0.0,43.0,0.0,52.0,0.0,3.0,39.0,-12.0
2,40589,2|40589,30.0,0.0,0.0,39.0,0.0,39.0,0.0,55.0,0.0,8.0,46.0,-24.0
2,40642,2|40642,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,11.0,-17.0,6.0
2,40645,2|40645,0.0,0.0,0.0,69.0,0.0,69.0,0.0,5.0,0.0,54.0,-64.0,10.0
2,40653,2|40653,6960.0,0.0,0.0,6764.0,5.0,6769.0,4.0,325.0,0.0,5903.0,520.0,537.0
2,40654,2|40654,96.0,0.0,0.0,86.0,2.0,88.0,1.0,3.0,1.0,87.0,12.0,-4.0
2,40661,2|40661,0.0,0.0,0.0,8.0,0.0,8.0,0.0,3.0,0.0,4.0,-5.0,1.0
2,40662,2|40662,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,-7.0,6.0
2,40667,2|40667,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,4.0,-4.0,0.0
2,40668,2|40668,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,-3.0,0.0
2,40669,2|40669,0.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,5.0,-5.0,0.0
2,40670,2|40670,0.0,0.0,0.0,15.0,0.0,15.0,0.0,2.0,0.0,8.0,-13.0,5.0
2,40712,2|40712,6271.0,0.0,0.0,4638.0,0.0,4638.0,1.0,230.0,1.0,3482.0,1864.0,924.0
2,40713,2|40713,8670.0,0.0,0.0,7710.0,4.0,7714.0,6.0,677.0,147.0,5980.0,1639.0,904.0
2,40802,2|40802,0.0,0.0,0.0,305.0,0.0,305.0,0.0,18.0,6.0,287.0,-287.0,-6.0
2,40827,2|40827,4500.0,0.0,0.0,4896.0,0.0,4896.0,9.0,424.0,39.0,4306.0,37.0,118.0
2,40829,2|40829,0.0,0.0,0.0,22.0,0.0,22.0,0.0,7.0,0.0,8.0,-15.0,7.0
2,40903,2|40903,1250.0,0.0,0.0,3253.0,0.0,3253.0,2.0,235.0,3.0,2995.0,-1766.0,18.0
2,41179,2|41179,5000.0,0.0,0.0,5011.0,0.0,5011.0,1.0,272.0,0.0,3713.0,262.0,1025.0
2,41190,2|41190,20520.0,0.0,0.0,19958.0,4.0,19962.0,10.0,638.0,88.0,17870.0,1206.0,1356.0
2,41242,2|41242,0.0,0.0,0.0,6.0,0.0,6.0,0.0,12.0,0.0,0.0,6.0,-6.0
2,41253,2|41253,2800.0,0.0,0.0,2476.0,0.0,2476.0,3.0,1074.0,0.0,1358.0,1401.0,41.0
2,41257,2|41257,2880.0,0.0,0.0,3200.0,0.0,3200.0,7.0,229.0,124.0,2286.0,-84.0,554.0
2,41267,2|41267,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-5.0,5.0
2,41334,2|41334,5280.0,0.0,0.0,6466.0,0.0,6466.0,1.0,680.0,0.0,5425.0,-505.0,360.0
2,41375,2|41375,0.0,0.0,0.0,49.0,0.0,49.0,0.0,2.0,0.0,43.0,-47.0,4.0
2,41571,2|41571,9408.0,0.0,0.0,9271.0,0.0,9271.0,5.0,445.0,0.0,7963.0,587.0,858.0
2,41572,2|41572,5736.0,0.0,0.0,6015.0,6.0,6021.0,7.0,227.0,1.0,5541.0,-51.0,245.0
2,41573,2|41573,5760.0,0.0,0.0,5738.0,0.0,5738.0,9.0,289.0,0.0,5383.0,320.0,57.0
2,41601,2|41601,52.0,0.0,0.0,31.0,0.0,31.0,0.0,29.0,0.0,2.0,50.0,0.0
2,41602,2|41602,52.0,0.0,0.0,31.0,0.0,31.0,0.0,30.0,0.0,1.0,51.0,0.0
2,41603,2|41603,52.0,0.0,0.0,31.0,0.0,31.0,0.0,26.0,0.0,3.0,47.0,2.0
2,41604,2|41604,52.0,0.0,0.0,19.0,0.0,19.0,0.0,16.0,0.0,1.0,49.0,2.0
2,41605,2|41605,52.0,0.0,0.0,33.0,0.0,33.0,0.0,30.0,0.0,3.0,49.0,0.0
2,41606,2|41606,52.0,0.0,0.0,31.0,0.0,31.0,0.0,35.0,0.0,2.0,56.0,-6.0
2,41607,2|41607,52.0,0.0,0.0,45.0,0.0,45.0,0.0,24.0,0.0,20.0,31.0,1.0
2,41608,2|41608,52.0,0.0,0.0,35.0,0.0,35.0,0.0,29.0,0.0,5.0,46.0,1.0
2,41609,2|41609,52.0,0.0,0.0,36.0,0.0,36.0,0.0,31.0,0.0,5.0,47.0,0.0
2,41610,2|41610,52.0,0.0,0.0,31.0,0.0,31.0,0.0,29.0,0.0,2.0,50.0,0.0
2,41659,2|41659,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,6.0,-10.0,4.0
2,41660,2|41660,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,11.0,-17.0,6.0
2,41663,2|41663,0.0,0.0,0.0,15.0,0.0,15.0,0.0,5.0,0.0,11.0,-10.0,-1.0
2,41664,2|41664,0.0,0.0,0.0,19.0,0.0,19.0,0.0,9.0,0.0,10.0,-10.0,0.0
2,41817,2|41817,0.0,0.0,0.0,84.0,0.0,84.0,0.0,24.0,0.0,29.0,-60.0,31.0
2,41845,2|41845,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,8.0
2,41965,2|41965,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,-15.0,15.0
2,41968,2|41968,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,5.0,1.0,-6.0,0.0
2,42000,2|42000,0.0,0.0,0.0,26.0,0.0,26.0,0.0,4.0,0.0,16.0,-22.0,6.0
2,42001,2|42001,0.0,0.0,0.0,12.0,0.0,12.0,0.0,1.0,0.0,11.0,-11.0,0.0
2,42009,2|42009,594.0,0.0,0.0,452.0,0.0,452.0,1.0,430.0,0.0,95.0,573.0,-74.0
2,42045,2|42045,0.0,0.0,0.0,51.0,0.0,51.0,0.0,0.0,5.0,43.0,-51.0,3.0
2,42102,2|42102,2380.0,0.0,0.0,2665.0,0.0,2665.0,1.0,170.0,5.0,2506.0,-114.0,-17.0
2,42106,2|42106,1400.0,0.0,0.0,1437.0,0.0,1437.0,0.0,153.0,0.0,1271.0,116.0,13.0
2,42107,2|42107,9280.0,0.0,0.0,8061.0,6.0,8067.0,2.0,381.0,11.0,7400.0,1596.0,273.0
2,42108,2|42108,4080.0,0.0,0.0,6467.0,6.0,6473.0,5.0,481.0,0.0,5887.0,-1907.0,100.0
2,42229,2|42229,0.0,0.0,0.0,23.0,0.0,23.0,0.0,7.0,0.0,16.0,-16.0,0.0
2,42272,2|42272,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,4.0
2,42273,2|42273,10.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,6.0
2,42274,2|42274,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42275,2|42275,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42276,2|42276,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42277,2|42277,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42279,2|42279,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42283,2|42283,0.0,0.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,-2.0,2.0
2,42290,2|42290,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2,42293,2|42293,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2,42298,2|42298,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,-3.0,2.0
2,42299,2|42299,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0
2,42300,2|42300,0.0,0.0,0.0,17.0,0.0,17.0,0.0,4.0,0.0,11.0,-13.0,2.0
2,42303,2|42303,6.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0
2,42304,2|42304,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0
2,42321,2|42321,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
2,42322,2|42322,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
2,42345,2|42345,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0
2,42394,2|42394,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,42395,2|42395,4.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,6.0,-1.0,-1.0
2,42396,2|42396,9.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,4.0
2,42397,2|42397,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
2,42398,2|42398,14.0,0.0,0.0,13.0,0.0,13.0,0.0,8.0,0.0,7.0,9.0,-2.0
2,42399,2|42399,6.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0
2,42400,2|42400,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0
2,42401,2|42401,5.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0
2,42402,2|42402,19.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,19.0,0.0
2,42403,2|42403,36.0,0.0,0.0,9.0,0.0,9.0,0.0,4.0,0.0,1.0,31.0,4.0
2,42404,2|42404,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
2,42405,2|42405,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
2,42406,2|42406,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,-2.0,1.0
2,42407,2|42407,39.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,13.0,17.0,9.0
2,42408,2|42408,19.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,13.0,5.0
2,42409,2|42409,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
2,42410,2|42410,22.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,5.0,11.0,6.0
2,42411,2|42411,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42412,2|42412,17.0,0.0,0.0,28.0,0.0,28.0,0.0,5.0,0.0,11.0,-6.0,12.0
2,42413,2|42413,10.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,8.0
2,42414,2|42414,13.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,3.0,-2.0,12.0
2,42415,2|42415,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0
2,42416,2|42416,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0
2,42417,2|42417,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,2.0,-10.0,8.0
2,42418,2|42418,14.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,6.0,6.0,2.0
2,42419,2|42419,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,12.0,0.0,8.0
2,42420,2|42420,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,1.0,-4.0,3.0
2,42421,2|42421,4.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,0.0
2,42422,2|42422,4.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0
2,42423,2|42423,0.0,0.0,0.0,14.0,0.0,14.0,0.0,4.0,0.0,3.0,-10.0,7.0
2,42424,2|42424,8.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0
2,42425,2|42425,25.0,0.0,0.0,17.0,0.0,17.0,0.0,8.0,0.0,4.0,16.0,5.0
2,42426,2|42426,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,-4.0,4.0
2,42427,2|42427,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,-8.0,5.0
2,42428,2|42428,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42429,2|42429,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2,42430,2|42430,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42431,2|42431,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,42432,2|42432,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,42433,2|42433,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,42434,2|42434,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
2,42435,2|42435,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42436,2|42436,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42437,2|42437,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42438,2|42438,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42439,2|42439,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
2,42440,2|42440,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,3.0
2,42441,2|42441,6.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0
2,42465,2|42465,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,-1.0,4.0
2,42466,2|42466,6.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0
2,42467,2|42467,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,3.0
2,42470,2|42470,9.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0
2,42472,2|42472,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
2,42474,2|42474,7.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0
2,42477,2|42477,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
2,42484,2|42484,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0
2,42497,2|42497,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
2,42500,2|42500,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2,42502,2|42502,8.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0
2,42506,2|42506,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2,42507,2|42507,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0
2,42508,2|42508,15.0,0.0,0.0,15.0,0.0,15.0,0.0,4.0,0.0,2.0,4.0,9.0
2,42509,2|42509,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,-4.0,3.0
2,42510,2|42510,11.0,0.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,5.0
2,42512,2|42512,0.0,0.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,1.0,-4.0,3.0
2,42555,2|42555,9.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,0.0,2.0,5.0,2.0
2,42556,2|42556,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-5.0,5.0
2,42557,2|42557,8.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,2.0,5.0,1.0
2,42558,2|42558,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,-6.0,5.0
2,42559,2|42559,12.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,3.0
2,42560,2|42560,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-5.0,5.0
2,42562,2|42562,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,-3.0,3.0
2,42563,2|42563,7.0,0.0,0.0,11.0,0.0,11.0,0.0,7.0,0.0,0.0,3.0,4.0
2,42564,2|42564,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
2,42565,2|42565,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
2,42566,2|42566,7.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,2.0
2,42567,2|42567,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
2,42569,2|42569,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
2,42570,2|42570,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,-1.0,1.0
2,42571,2|42571,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,-3.0,3.0
2,42574,2|42574,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,2.0
2,42575,2|42575,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,1.0,-3.0,5.0
2,42576,2|42576,4.0,0.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,1.0,3.0,0.0
2,42577,2|42577,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
2,42578,2|42578,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0
2,42579,2|42579,5.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0
2,42580,2|42580,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
2,42581,2|42581,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2,42582,2|42582,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
2,42583,2|42583,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
2,42584,2|42584,26.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,6.0,11.0,9.0
2,42585,2|42585,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
